chrom,start,end,label,E1_sperm_X,E1_sperm_Y
chr1,243500000,244000000,AA,0.2586894421757151,0.1376527435188055
chr1,244000000,244500000,AA,0.5448148586396705,0.2197342704669724
chr1,244500000,245000000,AA,0.4246347362359485,0.3629114236589398
chr1,245000000,245500000,AA,0.4399388946870388,0.39488236827909
chr1,245500000,246000000,AA,0.5725849466157313,0.3489073341105529
chr1,246000000,246500000,AA,0.3330600597450291,0.5357886283831701
chr1,246500000,247000000,AA,0.4053572029202602,0.5352823635770665
chr1,247000000,247500000,AA,0.3260153106721087,0.4382226159451527
chr1,247500000,248000000,AA,0.1200407482677227,0.3063035365053168
chr1,248000000,248500000,AA,0.1217719003630327,0.1689743011471658
chr2,0,500000,AA,0.8080226425587268,0.5784182194132067
chr2,500000,1000000,AA,0.5759262021968266,0.4569039282338763
chr2,1000000,1500000,AA,0.6387322296837122,0.3838341893630813
chr2,1500000,2000000,AA,0.5768976521332576,0.5731624215981312
chr2,2000000,2500000,AA,0.540558753566279,0.303739458526044
chr2,2500000,3000000,AA,0.571824727056522,0.3579788949150292
chr2,3000000,3500000,AA,0.5384806765687697,0.3980464990032411
chr2,3500000,4000000,AA,0.5387460770258551,0.4219087366692388
chr2,4000000,4500000,AA,0.206349946128393,0.1147388458698491
chr2,4500000,5000000,BB,-0.0554014879481905,-0.1554882497334802
chr2,5000000,5500000,AB,0.0288059256472264,-0.0944225020849457
chr2,5500000,6000000,AA,0.0430794298691206,0.0636578131641249
chr2,6000000,6500000,AA,0.1493825584613674,0.1795760268712822
chr2,6500000,7000000,AA,0.40232961873788,0.3665043297936824
chr2,7000000,7500000,AA,0.1557572001229917,0.3435070593964263
chr2,7500000,8000000,AA,0.0712891610269402,0.3671999716984969
chr2,8000000,8500000,AA,0.3239251920755867,0.4544291479093998
chr2,8500000,9000000,AA,0.3146570284506311,0.458117988240907
chr2,9000000,9500000,AA,0.4015236898305355,0.5517247412166907
chr2,9500000,10000000,AA,0.3585898174543933,0.3941935833769416
chr2,10000000,10500000,AA,0.5010688296038397,0.4906265755729468
chr2,10500000,11000000,AA,0.4812034431281418,0.3930078235748898
chr2,11000000,11500000,AA,0.2073340552456424,0.0445905416510311
chr2,11500000,12000000,AA,0.2333641024460027,0.2033016158402536
chr2,12000000,12500000,BB,-0.0947647468261065,-0.1329396104823865
chr2,12500000,13000000,BB,-0.4747753690112517,-0.3934427750460462
chr2,13000000,13500000,BB,-0.6232696922638249,-0.5250739509574094
chr2,13500000,14000000,BB,-0.7421947459150322,-0.7542293276384597
chr2,14000000,14500000,BB,-0.618211474534318,-0.6885521365276515
chr2,14500000,15000000,BB,-0.3348178421506619,-0.313899455594719
chr2,15000000,15500000,BB,-0.3056126282339485,-0.3681337366589403
chr2,15500000,16000000,BB,-0.1823567794653504,-0.0497966332055399
chr2,16000000,16500000,BB,-0.1671619156751482,-0.0840888140496266
chr2,16500000,17000000,BB,-0.3744172044468865,-0.4072239857245013
chr2,17000000,17500000,BB,-0.474720918902309,-0.4269761199494216
chr2,17500000,18000000,BB,-0.3878175507354669,-0.3264037216041625
chr2,18000000,18500000,BB,-0.4234597480342167,-0.3637939525184167
chr2,18500000,19000000,BB,-0.261651159573712,-0.330179799951219
chr2,19000000,19500000,AA,0.0923468592013829,0.0637956863466678
chr2,19500000,20000000,AA,0.3126416498649606,0.2643187485592428
chr2,20000000,20500000,AA,0.2359431076025541,0.2426913410830056
chr2,20500000,21000000,AA,0.1157319590484329,0.1162696380516638
chr2,21000000,21500000,BB,-0.1406178555250018,-0.2574329251747884
chr2,21500000,22000000,BB,-0.2869931438738918,-0.3321093382497461
chr2,22000000,22500000,BB,-0.2917884677365951,-0.1141496547104255
chr2,22500000,23000000,BB,-0.2463253896003349,-0.0687144105230781
chr2,23000000,23500000,AA,0.1778415283560181,0.2373373642816607
chr2,23500000,24000000,AA,0.2032986898656997,0.1707420330799465
chr2,24000000,24500000,AA,0.0631821510376492,0.2076721528682397
chr2,24500000,25000000,AA,0.242479930453733,0.2479106034304196
chr2,25000000,25500000,AA,0.3840878268320635,0.4075137534601806
chr2,25500000,26000000,AA,0.3751146798251059,0.3808351699516548
chr2,26000000,26500000,AA,0.5190453850093447,0.5061910794757852
chr2,26500000,27000000,AA,0.5958590683768329,0.5410494757436355
chr2,27000000,27500000,AA,0.6613053095792302,0.6828257423282096
chr2,27500000,28000000,AA,0.5585783349517854,0.6306296859107775
chr2,28000000,28500000,AA,0.5341637126165473,0.5150436935323071
chr2,28500000,29000000,AA,0.5804946545859293,0.5201586878147316
chr2,29000000,29500000,AA,0.6488852083784076,0.6262956520037829
chr2,29500000,30000000,AA,0.3744446923541272,0.451550933730676
chr2,30000000,30500000,AA,0.4089261835894571,0.4335622091934534
chr2,30500000,31000000,AA,0.3657587106207517,0.3520142914651005
chr2,31000000,31500000,AA,0.2601562026845256,0.3522591336782303
chr2,31500000,32000000,AA,0.0522327204430988,0.1645920823706755
chr2,32000000,32500000,BA,-0.00414785024225,0.1635766438728864
chr2,32500000,33000000,BB,-0.0010727362293391,-0.0496809049839111
chr2,33000000,33500000,BB,-0.0113101802796406,-0.0199555176660961
chr2,33500000,34000000,BB,-0.167205291106338,-0.1337791283700181
chr2,34000000,34500000,BB,-0.4601865613688558,-0.4201939394584241
chr2,34500000,35000000,BB,-0.5098780064451613,-0.4738957055687576
chr2,35000000,35500000,BB,-0.555983077554856,-0.7183669689029974
chr2,35500000,36000000,BB,-0.5563173666513817,-0.7168368341518968
chr2,36000000,36500000,BB,-0.508228329067193,-0.6633688815980618
chr2,36500000,37000000,BB,-0.4954162038419995,-0.5135188569275152
chr2,37000000,37500000,BB,-0.4024992146061286,-0.4957661024190681
chr2,37500000,38000000,BB,-0.2710941339776012,-0.1603060755665942
chr2,38000000,38500000,AA,0.0078800358558515,0.1537682666754567
chr2,38500000,39000000,AA,0.0975941001845546,0.0919719325078788
chr2,39000000,39500000,AA,0.0845788564289289,0.0388906563292361
chr2,39500000,40000000,BB,-0.2944912962244254,-0.2288176529973699
chr2,40000000,40500000,BB,-0.5678069179843332,-0.6079584619095337
chr2,40500000,41000000,BB,-0.7279787403885164,-0.716314545565773
chr2,41000000,41500000,BB,-0.6355989337568235,-0.5804294144389696
chr2,41500000,42000000,BB,-0.4482005417078162,-0.2470685402814812
chr2,42000000,42500000,BB,-0.1140372232943215,-0.1086663100613356
chr2,42500000,43000000,AA,0.1183818269804706,0.1488302728625125
chr2,43000000,43500000,AA,0.2535365319667608,0.2579633132172915
chr2,43500000,44000000,BA,-0.0264330083986079,0.1085821087111308
chr2,44000000,44500000,AA,0.0723165323482025,0.3128737380864257
chr2,44500000,45000000,AA,0.1623513105885438,0.2555833742755518
chr2,45000000,45500000,AA,0.2567886454746531,0.4815525719492659
chr2,45500000,46000000,AA,0.3230770583071044,0.4421245021594973
chr2,46000000,46500000,AA,0.3703834374533014,0.3927622067891722
chr2,46500000,47000000,AA,0.2102573976671674,0.1888687209716855
chr2,47000000,47500000,AA,0.227084420008778,0.2933378170608416
chr2,47500000,48000000,BB,-0.0742520480331472,-0.0361374509994594
chr2,48000000,48500000,BB,-0.4796268509632343,-0.3177517483829024
chr2,48500000,49000000,BB,-0.6290226525738885,-0.4380344998405689
chr2,49000000,49500000,BB,-0.7858509330335215,-0.5939615532908493
chr2,49500000,50000000,BB,-0.8581290183404939,-0.7010495518988925
chr2,50000000,50500000,BB,-0.8918880501319404,-0.6920315505150552
chr2,50500000,51000000,BB,-0.963974453781328,-0.6897357419291822
chr2,51000000,51500000,BB,-0.8841229102758433,-0.8302785267413579
chr2,51500000,52000000,BB,-0.6266218052556233,-0.7581884739182795
chr2,52000000,52500000,BB,-0.5636218966498759,-0.6808551912919566
chr2,52500000,53000000,BB,-0.6190494051012396,-0.6167367750829942
chr2,53000000,53500000,BB,-0.586338409716243,-0.7556993403482403
chr2,53500000,54000000,BB,-0.4611244767293038,-0.443012174836749
chr2,54000000,54500000,BB,-0.1351470648555483,-0.1959898044384199
chr2,54500000,55000000,BB,-0.1185838756632179,-0.1865711036677517
chr2,55000000,55500000,BB,-0.1978268051694768,-0.1202910714271509
chr2,55500000,56000000,BB,-0.2766318556251922,-0.367521481598782
chr2,56000000,56500000,BB,-0.6636869087169972,-0.6454300265628594
chr2,56500000,57000000,BB,-0.7494281054734607,-0.6829934007329459
chr2,57000000,57500000,BB,-0.7463391729857004,-0.6065086886541563
chr2,57500000,58000000,BB,-0.7750034832451774,-0.71982386810258
chr2,58000000,58500000,BB,-0.6038798116096964,-0.7050066056766859
chr2,58500000,59000000,BB,-0.5645897557602466,-0.5744194060578305
chr2,59000000,59500000,BB,-0.5247907838738478,-0.4890345529722725
chr2,59500000,60000000,BB,-0.2187934796726893,-0.3051170677467683
chr2,60000000,60500000,AA,0.1828478080757646,0.0103470196691575
chr2,60500000,61000000,AA,0.1639830038831912,0.1129461718501738
chr2,61000000,61500000,AA,0.1497382703488884,0.2589987557787952
chr2,61500000,62000000,AA,0.1025516795431799,0.3532917482948629
chr2,62000000,62500000,AA,0.2785373157231974,0.2025806725379892
chr2,62500000,63000000,AA,0.2832329895958162,0.2168373468109029
chr2,63000000,63500000,AB,0.1165290735966793,-0.0340700330898435
chr2,63500000,64000000,BB,-0.0973148624871237,-0.1104621861139009
chr2,64000000,64500000,AA,0.1156207280373119,0.1334207712523351
chr2,64500000,65000000,AA,0.3288077724680171,0.2194788104068039
chr2,65000000,65500000,AA,0.2486846767314987,0.2494917349661762
chr2,65500000,66000000,AA,0.2906202560563145,0.0739151605764955
chr2,66000000,66500000,AB,0.0922675741456009,-0.205668243369544
chr2,66500000,67000000,BB,-0.2132928731615932,-0.3186002627388998
chr2,67000000,67500000,BB,-0.1346639131001909,-0.2816783762555961
chr2,67500000,68000000,BB,-0.041234874540122,-0.0935685198543395
chr2,68000000,68500000,AB,0.1550299285672443,-0.002495081948572
chr2,68500000,69000000,AA,0.1736680653023703,0.1409610184619927
chr2,69000000,69500000,AA,0.2553709500096515,0.2504893885105266
chr2,69500000,70000000,AA,0.3713973413012885,0.2758950886177417
chr2,70000000,70500000,AA,0.4471376731991936,0.3620421048993311
chr2,70500000,71000000,AA,0.4313224946669861,0.2838918554324785
chr2,71000000,71500000,AA,0.2680379641037241,0.2887458257981559
chr2,71500000,72000000,AA,0.3765283779723896,0.3787943032374473
chr2,72000000,72500000,AA,0.184681576940599,0.0236085369245164
chr2,72500000,73000000,AA,0.1272886186289319,0.1023170704453561
chr2,73000000,73500000,AA,0.4028815188020625,0.2923017459441217
chr2,73500000,74000000,AA,0.1814522825989253,0.2963022686598093
chr2,74000000,74500000,AA,0.5339615767798723,0.3955188275154285
chr2,74500000,75000000,AA,0.2601451739436733,0.2459120155930129
chr2,75000000,75500000,BB,-0.3033266161618741,-0.2017901596559947
chr2,75500000,76000000,BB,-0.5534468893662408,-0.3033960006931161
chr2,76000000,76500000,BB,-0.7257389108688569,-0.6929171255911464
chr2,76500000,77000000,BB,-0.6820734486972448,-0.5571227511060197
chr2,77000000,77500000,BB,-0.7430091704268046,-0.7394555459248137
chr2,77500000,78000000,BB,-0.6438140434972031,-0.3318618710730609
chr2,78000000,78500000,BB,-0.74083523456785,-0.5129673325645187
chr2,78500000,79000000,BB,-0.5541090077319883,-0.384402528988454
chr2,79000000,79500000,BB,-0.2796245279732803,-0.2832611521409827
chr2,79500000,80000000,BB,-0.2866117699122814,-0.4937778285582512
chr2,80000000,80500000,BB,-0.1141537792996703,-0.2729033576575653
chr2,80500000,81000000,AB,0.0060285274064847,-0.347619163616342
chr2,81000000,81500000,BB,-0.2189201425766815,-0.6094433067042896
chr2,81500000,82000000,BB,-0.338106574427012,-0.641164350951055
chr2,82000000,82500000,BB,-0.4329343171383379,-0.7043355581476701
chr2,82500000,83000000,BB,-0.5409453105424783,-0.7110357216854707
chr2,83000000,83500000,BB,-0.5382142840843609,-0.6953109788850542
chr2,83500000,84000000,BB,-0.4655653336208549,-0.5683267731151347
chr2,84000000,84500000,BB,-0.2365116078054945,-0.2521992652530776
chr2,84500000,85000000,BA,-0.0712883143025549,0.081810801147177
chr2,85000000,85500000,AA,0.2992479316987189,0.3774262708298382
chr2,85500000,86000000,AA,0.4119595171056865,0.4033470913610938
chr2,86000000,86500000,AA,0.5861768286888827,0.6093270664370494
chr2,88000000,88500000,AA,0.514808630005971,0.6535180108222874
chr2,88500000,89000000,AA,0.4500929776286104,0.5538130975868761
chr2,95000000,95500000,AA,0.7315833628623731,0.8228107279399615
chr2,96000000,96500000,AA,0.7157450868003111,0.8447348809000359
chr2,96500000,97000000,AA,0.633020253847123,0.8376464371073263
chr2,97500000,98000000,AA,0.5454648111855067,0.6236897964843542
chr2,98000000,98500000,AA,0.5857138489199949,0.5847972316831019
chr2,98500000,99000000,AA,0.4917570439100084,0.5219780298823247
chr2,99000000,99500000,AA,0.5022644761484958,0.4956044272898128
chr2,99500000,100000000,AA,0.3754237893117746,0.5857664005877681
chr2,100000000,100500000,AA,0.359285879176798,0.4805248307855408
chr2,100500000,101000000,AA,0.4016695645312048,0.6290537871353937
chr2,101000000,101500000,AA,0.3093839591826317,0.3677554521121076
chr2,101500000,102000000,AA,0.2484538324816554,0.2447035598015067
chr2,102000000,102500000,AA,0.1384564069930559,0.0439215480570196
chr2,102500000,103000000,BB,-0.040169755177748,-0.0508873947002314
chr2,103000000,103500000,BB,-0.1026924838408704,-0.142391983187938
chr2,103500000,104000000,BA,-0.0312913776055688,0.00292497018875
chr2,104000000,104500000,BB,-0.189427673088644,-0.000156932627905
chr2,104500000,105000000,AA,0.0519461341496254,0.2466899110278222
chr2,105000000,105500000,AA,0.0575751810640168,0.2966138912355149
chr2,105500000,106000000,AA,0.264544086589936,0.2683897428823026
chr2,106000000,106500000,AA,0.2369699374049499,0.2858562578136689
chr2,106500000,107000000,AA,0.18126662124415,0.1775086036705388
chr2,107000000,107500000,AA,0.0623122041549112,0.1244303315588904
chr2,107500000,108000000,AA,0.1665342379219848,0.2820040309446309
chr2,108000000,108500000,AA,0.3743237134202214,0.1660907152471702
chr2,108500000,109000000,AA,0.4008895095551402,0.5796108090332658
chr2,109000000,109500000,AA,0.5862770126073645,0.7571847468987293
chr2,110500000,111000000,AA,0.6733711765092846,0.6498794157559555
chr2,112000000,112500000,AA,0.2972022883905494,0.4689426408632449
chr2,112500000,113000000,AA,0.3030134885806502,0.5050069485545999
chr2,113000000,113500000,AA,0.1416174365358328,0.4825767747900985
chr2,113500000,114000000,BA,-0.2063367426034457,0.1067940410948766
chr2,114000000,114500000,BB,-0.41776911597582,-0.3109463360164339
chr2,114500000,115000000,BB,-0.6313292858305888,-0.5232563734129606
chr2,115000000,115500000,BB,-0.7769600783660606,-0.6619056253858876
chr2,115500000,116000000,BB,-0.6284379664479549,-0.6210349106314419
chr2,116000000,116500000,BB,-0.6213088649781238,-0.6136618057925557
chr2,116500000,117000000,BB,-0.685547307466757,-0.56408716590875
chr2,117000000,117500000,BB,-0.5219604922693426,-0.5145318843531731
chr2,117500000,118000000,BB,-0.2339354843495205,-0.1559593382027911
chr2,118000000,118500000,BA,-0.1659513627048114,0.1329593791388572
chr2,118500000,119000000,BB,-0.1544271507186152,-0.0652925261923505
chr2,119000000,119500000,AA,0.0193244996230634,0.1123286297363646
chr2,119500000,120000000,BB,-0.1389474071494037,-0.1270198548747541
chr2,120000000,120500000,AA,0.047510756648126,0.2579726152017464
chr2,120500000,121000000,AA,0.2984744666310451,0.5261034902746133
chr2,121000000,121500000,AA,0.2454167387065882,0.397778014291576
chr2,121500000,122000000,AA,0.1572907479319087,0.0841597722895509
chr2,122000000,122500000,BB,-0.2861714111194489,-0.1620624235690288
chr2,122500000,123000000,BB,-0.8320306472776894,-0.5386756521282008
chr2,123000000,123500000,BB,-0.8485864728726775,-0.6674400329107775
chr2,123500000,124000000,BB,-0.6957810707657831,-0.764629080743912
chr2,124000000,124500000,BB,-0.6921433493133057,-0.6660513940861269
chr2,124500000,125000000,BB,-0.6621712570632823,-0.645795797984974
chr2,125000000,125500000,BB,-0.6567254083581555,-0.6839674243694697
chr2,125500000,126000000,BB,-0.5346420446468105,-0.5868352510143595
chr2,126000000,126500000,BB,-0.5013248489964256,-0.368221759652641
chr2,126500000,127000000,BA,-0.0798359557962281,0.0067186912316509
chr2,127000000,127500000,AA,0.1959856926345624,0.1677522418041143
chr2,127500000,128000000,AA,0.3166524948014182,0.2564300516476255
chr2,128000000,128500000,AA,0.3398301468871116,0.3459727463357371
chr2,128500000,129000000,AA,0.262884205331976,0.3368762683621102
chr2,129000000,129500000,AA,0.2356839819944111,0.2332859814522917
chr2,129500000,130000000,AA,0.446727509957998,0.4811239867494063
chr2,131000000,131500000,AA,0.3433002719371776,0.5188988056462902
chr2,132500000,133000000,AB,0.0143973080407813,-0.0243906981809179
chr2,133000000,133500000,BA,-0.0621788250237683,0.0721201394452293
chr2,133500000,134000000,AA,0.0024326537004667,0.1258580197894314
chr2,134000000,134500000,AA,0.2938576012703284,0.2431379267708588
chr2,134500000,135000000,AA,0.1434457546242875,0.0879943419636199
chr2,135000000,135500000,AA,0.024249756734369,0.1601057922170543
chr2,135500000,136000000,AA,0.0271177378915417,0.2400165963181822
chr2,136000000,136500000,BB,-0.0248183296619929,-0.0052107264609214
chr2,136500000,137000000,BB,-0.1599200893905147,-0.1718447619008518
chr2,137000000,137500000,BB,-0.322433176825724,-0.2015483490506081
chr2,137500000,138000000,BB,-0.1506613742840474,-0.1854234909555519
chr2,138000000,138500000,BB,-0.2347362468949397,-0.1007913575815053
chr2,138500000,139000000,BA,-0.169985325738797,0.0580441446715343
chr2,139000000,139500000,BB,-0.4796025610087244,-0.2059288976325791
chr2,139500000,140000000,BB,-0.512111055896479,-0.3192068561721093
chr2,140000000,140500000,BB,-0.413278842169751,-0.505545949744977
chr2,140500000,141000000,BB,-0.5673513450623435,-0.5659300071815059
chr2,141000000,141500000,BB,-0.4640898242030067,-0.577994969750092
chr2,141500000,142000000,BB,-0.5710767908075847,-0.5440177509988422
chr2,142000000,142500000,BB,-0.516391541832288,-0.5098039693950274
chr2,142500000,143000000,BB,-0.3578134089807964,-0.4233266985859912
chr2,143000000,143500000,BB,-0.3917166817106717,-0.3434409588171509
chr2,143500000,144000000,BB,-0.1518941269382906,-0.238538402112582
