chrom	start	end	label	E1_sperm_X	E1_sperm_Y
chr1	47400000	47500000	AA	0.6680281786135834	0.8303329389281393
chr1	47500000	47600000	AA	0.579921886898381	0.5757749165383583
chr1	47600000	47700000	AA	0.5469912765085619	0.625130235297552
chr1	47700000	47800000	AA	0.471526403761035	0.7368380722813244
chr1	47800000	47900000	AA	0.4549201889860657	0.7024118986151179
chr1	47900000	48000000	AA	0.6619318257419082	0.6181142890413005
chr1	48000000	48100000	AA	0.7098108664882927	0.5285011370371135
chr1	48100000	48200000	AA	0.78232397209046	0.6454284317918504
chr1	48200000	48300000	AA	0.8400205325540326	0.5538038862911867
chr1	48300000	48400000	AA	0.916866263308761	0.5595092119804854
chr1	48400000	48500000	AA	0.8922539854027424	0.4003736068200138
chr1	48500000	48600000	AA	0.8440806969082008	0.5624321094535574
chr1	48600000	48700000	AA	0.8235710733161408	0.636470490510328
chr1	48700000	48800000	AA	0.8094629085870381	0.4742366700350129
chr1	48800000	48900000	AA	0.9426602100214856	0.4698396347779807
chr1	48900000	49000000	AA	0.9751574054904956	0.4307150594579798
chr1	49000000	49100000	AA	0.7553340174916262	0.359611503934521
chr1	49100000	49200000	AA	0.88369495505473	0.2626890679153029
chr1	49200000	49300000	AA	0.7797815592051901	0.1079517140624056
chr1	49300000	49400000	AA	0.6984652147563938	0.2456871346117184
chr1	49400000	49500000	AA	0.6901940855384857	0.2491271531311192
chr1	49500000	49600000	AA	0.8034226722472305	0.1157070877449528
chr1	49600000	49700000	AA	0.7094164990168677	0.0384649658010602
chr1	49700000	49800000	AA	0.5790427302303714	0.1167094009292629
chr1	49800000	49900000	AA	0.6796463998879392	0.2967352335373784
chr1	49900000	50000000	AA	0.6516162073768025	0.2200903783840976
chr1	50000000	50100000	AA	0.9369297300786206	0.3238680239662693
chr1	50100000	50200000	AA	0.7305570460929157	0.4534407102763979
chr1	50200000	50300000	AA	0.720739908391777	0.3998927261918106
chr1	50300000	50400000	AA	0.5337470717914655	0.4009737439421187
chr1	50400000	50500000	AA	0.7918177217533613	0.1960305311947627
chr1	50500000	50600000	AA	0.9522516867569532	0.0750501985163486
chr1	50600000	50700000	AA	0.8521302463226438	0.0773888215679452
chr1	50700000	50800000	AA	0.865460695688542	0.0896573690753952
chr1	50800000	50900000	AA	0.7579169977463104	0.2712145741258068
chr1	50900000	51000000	AA	0.9102627735988154	0.2835167844647785
chr1	51000000	51100000	AA	0.8782460265672186	0.2313461310316516
chr1	51100000	51200000	AA	0.7385291181047414	0.3214398073425232
chr1	51200000	51300000	AA	1.0034991631810983	0.5571247367657377
chr1	51300000	51400000	AA	0.7978680945828248	0.4751512945393376
chr1	51400000	51500000	AA	0.6119251322485663	0.3800030245423717
chr1	51500000	51600000	AA	0.96584462227702	0.5528840617806109
chr1	51600000	51700000	AA	0.8937646479203819	0.3862388894218621
chr1	51700000	51800000	AA	1.0121208203823933	0.3153771060938061
chr1	51800000	51900000	AA	0.8880534729365347	0.2518143642606085
chr1	51900000	52000000	AA	0.7719439443428149	0.6091953977900243
chr1	52000000	52100000	AA	0.7925952002681456	0.2971904889573484
chr1	52100000	52200000	AA	0.8049915320297456	0.2598078094644356
chr1	52200000	52300000	AA	0.640338123809143	0.4884985301307832
chr1	52300000	52400000	AA	0.9719257433093274	0.3239782886476439
chr1	52400000	52500000	AA	0.9326957445590522	0.2794923731575173
chr1	52500000	52600000	AA	0.8014311633451515	0.0370184308216513
chr1	52600000	52700000	AA	0.9066897124492675	0.2707185041348684
chr1	52700000	52800000	AA	1.0573343704556672	0.1132070850489859
chr1	52800000	52900000	AA	0.958365492986326	0.15266407076873
chr1	52900000	53000000	AA	0.7485823134952904	0.1246762673165306
chr1	53000000	53100000	AA	0.7667194049842302	0.2414051108058772
chr1	53100000	53200000	AA	0.7491654026928846	0.4714282063834791
chr1	53200000	53300000	AA	0.4888492938699148	0.8755792262867723
chr1	53300000	53400000	AA	0.8695050848547791	0.5504470230443471
chr1	53400000	53500000	AA	0.6983636858292285	0.5261135865455723
chr1	53500000	53600000	AA	0.6323308462193084	0.5165744447500713
chr1	53600000	53700000	AA	0.4943210306794672	0.3503274787222223
chr1	53700000	53800000	AA	0.6301299697386109	0.2039941830387467
chr1	53800000	53900000	AA	0.8398017522406124	0.2505895392520719
chr1	53900000	54000000	AA	0.6300458250847374	0.4292168461725216
chr1	54000000	54100000	AA	0.624225431793936	0.3210780417588206
chr1	54100000	54200000	AA	0.81227125154586	0.4651695550157942
chr1	54200000	54300000	AA	0.7087601959017159	0.5778977347700572
chr1	54300000	54400000	AA	0.8996923081722998	0.4673885828621948
chr1	54400000	54500000	AA	0.7838966284229542	0.5393953082373792
chr1	54500000	54600000	AA	0.7872005366854248	0.6295760696380729
chr1	54600000	54700000	AA	0.9525716238396048	0.4577317702742797
chr1	54700000	54800000	AA	0.7579999966883709	0.584949736697911
chr1	54800000	54900000	AA	0.7240511990806054	0.5121673062649647
chr1	54900000	55000000	AA	0.631915194021415	0.5742628761157285
chr1	55000000	55100000	AA	0.5348516378005058	0.0588267376412348
chr1	55100000	55200000	AB	0.6262899394868934	-0.0434813981856241
chr1	55200000	55300000	AA	0.5781452366396941	0.0234256397356741
chr1	55300000	55400000	AA	0.6374616813123813	0.0423824107678264
chr1	55400000	55500000	AA	0.3525033884062064	0.10061625892541
chr1	55500000	55600000	AB	0.5871548278022093	-0.0363506698320937
chr1	55600000	55700000	AB	0.5571974938118077	-0.0191366178669336
chr1	55700000	55800000	AB	0.8016559243646639	-0.0974767246393521
chr1	55800000	55900000	AB	0.7263337688228471	-0.0328767810022195
chr1	55900000	56000000	AB	0.6507511390417744	-0.20703368393066
chr1	56000000	56100000	AB	0.782270967899593	-0.2763063905332395
chr1	56100000	56200000	AA	0.784017233189998	0.0834119095931759
chr1	56200000	56300000	AB	0.6265248994432443	-0.0974594760482065
chr1	56300000	56400000	AA	0.7070858548719821	0.23063714219761
chr1	56400000	56500000	AA	0.6995380561274656	0.0761492104240998
chr1	56500000	56600000	AB	0.78117389081991	-0.2399571381397216
chr1	56600000	56700000	AB	0.5591966372027333	-0.2740842705485704
chr1	56700000	56800000	AB	0.7893501744949426	-0.3168405859729035
chr1	56800000	56900000	AB	0.6410789472001502	-0.1109279296859041
chr1	56900000	57000000	AB	0.7401919193606322	-0.1050872605578374
chr1	57000000	57100000	AB	0.8345444272427502	-0.2631072529871385
chr1	57100000	57200000	AB	0.7758109520404115	-0.017775075108888
chr1	57200000	57300000	AB	0.8740864857469793	-0.170886288215208
chr1	57300000	57400000	AB	0.93843111364721	-0.3086930746110721
chr1	57400000	57500000	AB	0.9217967852521556	-0.3668432207711439
chr1	57500000	57600000	AB	0.7364800097840495	-0.40901112707444
chr1	57600000	57700000	AB	0.7359228736464459	-0.2381350586080396
chr1	57700000	57800000	AB	0.6796316098915793	-0.3131063773095839
chr1	57800000	57900000	AB	0.4859237049481479	-0.18681820492967
chr1	57900000	58000000	AB	0.6555515102771687	-0.1170066381148076
chr1	58000000	58100000	AB	0.6015661443034112	-0.2371764038389824
chr1	58100000	58200000	AB	0.6493228804833373	-0.1765069472400096
chr1	58200000	58300000	AB	0.742725706887778	-0.3370128342591232
chr1	58300000	58400000	AB	0.6244643225427544	-0.2836658151408006
chr1	58400000	58500000	AB	0.8562243797174983	-0.1918891218551444
chr1	58500000	58600000	AB	0.570338801392886	-0.2969310730009405
chr1	58600000	58700000	AB	0.7454952490256305	-0.0831438353532169
chr1	58700000	58800000	AB	0.683428569352355	-0.2997911991062063
chr1	58800000	58900000	AB	0.5206446676714851	-0.0876490966397321
chr1	58900000	59000000	AB	0.7141781004765246	-0.1555448622110894
chr1	59000000	59100000	AB	0.6689174190603331	-0.2031539999313969
chr1	59100000	59200000	AB	0.6735195175125254	-0.2706020141142781
chr1	59200000	59300000	AB	0.6898163252436115	-0.2385616726666716
chr1	59300000	59400000	AB	0.5858356551777872	-0.1875206218837611
chr1	59400000	59500000	AB	0.694175459586702	-0.3295243285398199
chr1	59500000	59600000	AB	0.6195295169983145	-0.2249382002160556
chr1	59600000	59700000	AB	0.6568615025132881	-0.3374558773118269
chr1	59700000	59800000	AB	0.7321500983010477	-0.220912376632778
chr1	59800000	59900000	AB	0.7259580175158596	-0.3593078531737058
chr1	59900000	60000000	AB	0.7500085872207036	-0.2335406983205686
chr1	60000000	60100000	AB	0.6446722968510048	-0.4970794787530094
chr1	60100000	60200000	AB	0.6492920949302053	-0.5598667503147962
chr1	60200000	60300000	AB	0.5637464050455995	-0.4300914252206254
chr1	60300000	60400000	AB	0.5884974195929714	-0.4549113055941138
chr1	60400000	60500000	AB	0.513719120765536	-0.560744556278684
chr1	60500000	60600000	AB	0.4594978407930503	-0.5171564444543234
chr1	60600000	60700000	AB	0.4538833254906033	-0.5765700479214719
chr1	60700000	60800000	AB	0.5114672931675677	-0.4523857890537409
chr1	60800000	60900000	AB	0.5079270074616085	-0.5850859023760193
chr1	60900000	61000000	AB	0.5065057127841476	-0.5254608282305191
chr1	61000000	61100000	AB	0.6620093058285822	-0.5522691647059482
chr1	61100000	61200000	AB	0.6890345284382107	-0.6697913622526235
chr1	61200000	61300000	AB	0.5283218899209278	-0.6350848140202031
chr1	61300000	61400000	AB	0.6330334839510449	-0.6137893529266433
chr1	61400000	61500000	AB	0.6976018789898353	-0.633225335542368
chr1	61500000	61600000	AB	0.676398466543382	-0.5348463708506829
chr1	61600000	61700000	AB	0.5940402020354189	-0.5398956390272432
chr1	61700000	61800000	AB	0.5635305599492262	-0.6264336198607605
chr1	61800000	61900000	AB	0.641231342814208	-0.6671769997603736
chr1	61900000	62000000	AB	0.3909555551524512	-0.5496356684648108
chr1	62000000	62100000	AB	0.4344382903289396	-0.4163290415908466
chr1	62100000	62200000	AB	0.2569779498655152	-0.3106977238893201
chr1	62200000	62300000	AB	0.3625208615656579	-0.2626793461957052
chr1	62300000	62400000	AB	0.5673307786262421	-0.2474483187604117
chr1	62400000	62500000	AB	0.5617352645526201	-0.4822909093270232
chr1	62500000	62600000	AB	0.4617508307352959	-0.6093561382294423
chr1	62600000	62700000	AB	0.5290243062862258	-0.7188084043925804
chr1	62700000	62800000	AB	0.5974633977367801	-0.4827278953625021
chr1	62800000	62900000	AB	0.598252157410654	-0.4862261169580688
chr1	62900000	63000000	AB	0.759170616897213	-0.2728495781611152
chr1	63000000	63100000	AB	0.6405273387572981	-0.2387789777186899
chr1	63100000	63200000	AB	0.5870397702978059	-0.4513991136118611
chr1	63200000	63300000	AB	0.6553189484467786	-0.4938072570689474
chr1	63300000	63400000	AB	0.739016497288944	-0.4613920859335298
chr1	63400000	63500000	AB	0.4963176102973081	-0.5260161644576067
chr1	63500000	63600000	AB	0.3858407936422638	-0.3331995605084492
chr1	63600000	63700000	AB	0.5168208800356667	-0.3010667885904796
chr1	63700000	63800000	AB	0.6388751837386379	-0.1800572900107812
chr1	63800000	63900000	AB	0.7140788628065173	-0.267532307215256
chr1	63900000	64000000	AB	0.6851697822475508	-0.4135334899448242
chr1	64000000	64100000	AB	0.6174756747029283	-0.1757669178841479
chr1	64100000	64200000	AB	0.7328002032732124	-0.2961631474528597
chr1	64200000	64300000	AB	0.5706158883737406	-0.0439576230248794
chr1	64300000	64400000	AB	0.4548525564895957	-0.1484428084627623
chr1	64400000	64500000	AB	0.4083441098369486	-0.3706918455391976
chr1	64500000	64600000	AB	0.4793790515755664	-0.3308416761272147
chr1	64600000	64700000	AB	0.5632114635274107	-0.3100761512271563
chr1	64700000	64800000	AB	0.7359312796474243	-0.3381886330238077
chr1	64800000	64900000	AB	0.523496137351497	-0.2135890424742853
chr1	64900000	65000000	AB	0.5630558869121195	-0.033612129087159
chr1	65000000	65100000	AA	0.6119494675547286	0.0149638183278011
chr1	65100000	65200000	AB	0.6958589867675251	-0.0848120019798506
chr1	65200000	65300000	AB	0.8499086998304434	-0.0304784205615907
chr1	65300000	65400000	AB	0.5112137218121982	-0.3120591246538901
chr1	65400000	65500000	AB	0.4630905014117613	-0.3954801257860078
chr1	65500000	65600000	AB	0.3061684125562979	-0.5153362882161323
chr1	65600000	65700000	AB	0.3992080607513408	-0.5873236084701597
chr1	65700000	65800000	AB	0.4448217775045247	-0.5464974417640299
chr1	65800000	65900000	AB	0.5476750970308499	-0.7144722240330145
chr1	65900000	66000000	AB	0.2422760592918303	-0.6720462013435784
chr1	66000000	66100000	AB	0.5010443259108857	-0.6851979183264322
chr1	66100000	66200000	AB	0.3396690010136058	-0.774746450690636
chr1	66200000	66300000	AB	0.5480194628458527	-0.4705379027666757
chr1	66300000	66400000	AB	0.4554643796339566	-0.506911580487454
chr1	66400000	66500000	AB	0.5092092483459777	-0.6200157187307712
chr1	66500000	66600000	AB	0.400627340982328	-0.6346564429837914
chr1	66600000	66700000	AB	0.4604202932694165	-0.6109831941616768
chr1	66700000	66800000	AB	0.250566469080648	-0.6721533964070079
chr1	66800000	66900000	AB	0.3991687708199701	-0.4974007335360644
chr1	66900000	67000000	AB	0.3853507029205283	-0.4613489324966519
chr1	67000000	67100000	AB	0.3754129816310114	-0.5200870248035907
chr1	67100000	67200000	AB	0.5225280340978582	-0.5310448178024385
chr1	67200000	67300000	AB	0.4161765475108507	-0.3260069289720287
chr1	67300000	67400000	AB	0.394486921868914	-0.2662742919629612
chr1	67400000	67500000	AB	0.4358402304863236	-0.2665529104068255
chr1	67500000	67600000	AB	0.2772359270734166	-0.2564705706446169
chr1	67600000	67700000	AB	0.2531708489484229	-0.3074481466627318
chr1	67700000	67800000	AB	0.3251232490589694	-0.3612570096490324
chr1	67800000	67900000	AB	0.2655274158336186	-0.4192151498132447
chr1	67900000	68000000	AB	0.2243075710955986	-0.430178278946302
chr1	68000000	68100000	AB	0.2341555902960394	-0.5928218372558786
chr1	68100000	68200000	AB	0.2429199023458519	-0.2355515751237621
chr1	68200000	68300000	AB	0.3233183715409752	-0.2877566595031817
chr1	68300000	68400000	AB	0.3633331195160752	-0.3881584938032266
chr1	68400000	68500000	AB	0.19658516329643	-0.488896867897812
chr1	68500000	68600000	AB	0.3308249955305669	-0.5103834934357927
chr1	68600000	68700000	AB	0.3222495326677289	-0.6348819872454748
chr1	68700000	68800000	AB	0.3071408883538153	-0.5464194202354975
chr1	68800000	68900000	AB	0.296426412727233	-0.5294361026982947
chr1	68900000	69000000	AB	0.3765896721778934	-0.4901284605915372
chr1	69000000	69100000	AB	0.2336493041801312	-0.449716757552844
chr1	69100000	69200000	AB	0.2892252214219289	-0.3712415058138768
chr1	69200000	69300000	AB	0.2876624509517126	-0.470968357064927
chr1	69300000	69400000	AB	0.1673648619098203	-0.5097518402437199
chr1	69400000	69500000	AB	0.1741275814038681	-0.5996413717310194
chr1	69500000	69600000	AB	0.2921049061162762	-0.5871295678689856
chr1	69600000	69700000	AB	0.3409591704292715	-0.5472927134889121
chr1	69700000	69800000	AB	0.4045357455733502	-0.6002700868781087
chr1	69800000	69900000	AB	0.4412336413900283	-0.6109586567067367
chr1	69900000	70000000	AB	0.2990800788542075	-0.4453698583976647
chr1	70000000	70100000	AB	0.2215552468206606	-0.4520591189564052
chr1	70100000	70200000	AB	0.316125626877054	-0.5441099521978817
chr1	70200000	70300000	AB	0.1954692122393924	-0.4327198313036494
chr1	70300000	70400000	AB	0.4115598138321762	-0.5114914878034234
chr1	70400000	70500000	AB	0.1875329415655966	-0.146871991206307
chr1	70500000	70600000	AB	0.2863351226421068	-0.430008114992782
chr1	70600000	70700000	AB	0.4437848792106662	-0.4170187784899006
chr1	70700000	70800000	AB	0.3052089462542702	-0.5955647938393579
chr1	70800000	70900000	AB	0.2543939408264306	-0.5828876201715907
chr1	70900000	71000000	AB	0.279357252711326	-0.6784318848507905
chr1	71000000	71100000	AB	0.2143453814092854	-0.5631764691398138
chr1	71100000	71200000	AB	0.2262858401555406	-0.6535138278016265
chr1	71200000	71300000	AB	0.2568680999595694	-0.7797240084920245
chr1	71300000	71400000	AB	0.2437804866127393	-0.7323880606393973
chr1	71400000	71500000	AB	0.3000381092276686	-0.6367210580538682
chr1	71500000	71600000	AB	0.257195704239762	-0.770854085282606
chr1	71600000	71700000	AB	0.2846049615490933	-0.6343544842590451
chr1	71700000	71800000	AB	0.3811604153013697	-0.748250978457467
chr1	71800000	71900000	AB	0.4513319461881099	-0.7823330363585224
chr1	71900000	72000000	AB	0.4029340019179076	-0.7709034739995531
chr1	72000000	72100000	AB	0.3679930626435202	-0.870735194886291
chr1	72100000	72200000	AB	0.2688861801365131	-0.7571747605608425
chr1	72200000	72300000	AB	0.3803387271492151	-0.8785752323843649
chr1	72400000	72500000	AB	0.2861508216460084	-0.8397661685646646
chr1	72500000	72600000	AB	0.4505793893990045	-0.8526919428573152
chr1	72600000	72700000	AB	0.4053245072408973	-0.829573056337638
chr1	72700000	72800000	AB	0.3855935439009454	-0.8198089483969588
chr1	72800000	72900000	AB	0.3028725372481604	-0.7801120471470777
chr1	72900000	73000000	AB	0.3854979676533924	-0.7710753641055833
chr1	73000000	73100000	AB	0.3421812614703179	-0.7352841112994594
chr1	73100000	73200000	AB	0.3913044292739847	-0.7261314913130574
chr1	73200000	73300000	AB	0.3932153520446919	-0.7077663001325536
chr1	73300000	73400000	AB	0.2607488316455999	-0.868079776389053
chr1	73400000	73500000	AB	0.2821568876963548	-0.8852270432154736
chr1	73500000	73600000	AB	0.4436262431363369	-0.7614914089483353
chr1	73600000	73700000	AB	0.5168839202369222	-0.7698922970156902
chr1	73700000	73800000	AB	0.534725583002146	-0.531364152777776
chr1	73800000	73900000	AB	0.4683477406362972	-0.5822358721038738
chr1	73900000	74000000	AB	0.282174130873522	-0.651595292470435
chr1	74000000	74100000	AB	0.4039483719985043	-0.6780803943390566
chr1	74100000	74200000	AB	0.4080108901972559	-0.5451525582319686
chr1	74200000	74300000	AB	0.4938095026685366	-0.431655686535154
chr1	74300000	74400000	AB	0.2313813260457476	-0.3994473795994304
chr1	74400000	74500000	AB	0.1812503749355017	-0.4445484755300005
chr1	74500000	74600000	AB	0.2581359704125038	-0.4448221412649954
chr1	74600000	74700000	AB	0.3995141349261535	-0.4830563219566904
chr1	74700000	74800000	AB	0.2719046611234735	-0.2577682308837479
chr1	74800000	74900000	AB	0.2512367506640832	-0.252860921733223
chr1	74900000	75000000	AB	0.2001522440314546	-0.1671945669103833
chr1	75000000	75100000	AB	0.1146073085449213	-0.3091949429270519
chr1	75100000	75200000	AB	0.1927474415568391	-0.107719299717569
chr1	75200000	75300000	AB	0.0605163392818282	-0.0680026555098688
chr1	75300000	75400000	AA	0.052120363392551	0.005708167290997
chr1	75400000	75500000	AA	0.1195223671241537	0.0687844651396241
